Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
3125,(123.53744366938483+6.361247028369136e-05j),(-14205.368019248644+5.35967934631719j),0,0.020882236000335744,2
3126,(123.5475616858822+5.362267238553126e-05j),(-6726.215590028023+2.745291624498024j),0,0.010421997477003756,0
3127,(123.5742832200324+0.0013146125316269377j),(-67780.46349585513-1337.5560421471191j),0,6.923452437492883,0
3128,(123.57491653346719+5.931248823559932e-05j),(-14883.251850486806+4.1361349063442105j),0,0.09345602443439137,0
3129,(123.62184272593083+5.467145296219057e-05j),(-103.5751060888503-6.085696770022404j),1724.1379310344828,1.7926280713850615,0
3130,(123.63215600294845+5.162667044027611e-05j),(-76.85959315058173-0.5768634198933218j),2413.793103448276,1.6141891241591229,0
3131,(123.69943407476762+9.105098081741205e-05j),(-1154.359800286818-92.30788115757787j),7241.379310344828,41.020080061690386,0
3132,(123.7321248842647+0.00046300274009956845j),(-4842.6763078847725-782.8087464524134j),6551.724137931034,168.70173763488737,0
3133,(123.73499908463899+5.681068374487443e-05j),(-82.95886713795254-0.31287181093583966j),2758.6206896551726,2.0620990619994024,0
3134,(123.76352447790791+7.098957205706275e-05j),(-439.51890270415424-1.6333307032925615j),3448.2758620689656,12.117413114078094,0
3135,(123.80218091405376+4.889663361699495e-05j),(-39.3639468336763-0.1750121427881601j),2758.6206896551726,0.9783606692233717,0
3136,(123.81688098428208+5.460974830713974e-05j),(-98.29982980132345-0.763156662018198j),6206.896551724139,3.29153828941201,0
3137,(123.81885963254734+5.9155300990676494e-05j),(-102.02906130675903-0.33285179180186697j),2758.6206896551726,2.534564953016642,0
3138,(123.82083821998246+5.63428688867141e-05j),(-84.28318014026455-0.7370630575576104j),3103.4482758620693,2.218673110313695,0
3139,(123.86133375583657+4.7788754820506e-05j),(-21.9397540558567-0.08775341541739917j),2758.6206896551726,0.5451143846990365,0
3140,(123.93978376780254+4.962549237292884e-05j),(-51.894266486853134-0.1558853652011168j),2758.6206896551726,1.2883280919259479,0
3141,(123.94765023881399+5.075538003118243e-05j),(-85.79350237719719-0.1565313543237551j),4137.931034482759,2.5358409996463687,0
3142,(123.96374469934752+4.882776822611166e-05j),(-45.9901990454691+0.01598884639185183j),3793.1034482758623,1.3167843323213435,0
3143,(124.0106447169425+4.90682648663618e-05j),(-61.301932970509895+0.23160661839797836j),5517.241379310345,1.9851012915039252,0
3144,(124.01604734035851+7.078888675398006e-05j),(-458.95589994777623-1.071632752003456j),3793.1034482758623,13.122069562659028,0
3145,(124.02459430051412+0.0001082635078222295j),(-494.773414125707-1.7505071686649067j),2758.6206896551726,12.244212192876878,0
3146,(124.0527710286915+5.030334365833012e-05j),(-63.445966948667724-0.13031546800793725j),2758.6206896551726,1.5744533498653557,0
3147,(124.08404567536783+0.00047454422524254285j),(-56319.066486535514-474.4448488894268j),0,2759.587599075773,0
3148,(124.10474230093303+0.0018656175187357373j),(-58317.21494633308-2906.570144935389j),0,2615.0478480854636,0
3149,(124.10483473765123+6.87230008128314e-05j),(-646.3229309743701-0.8578786237193323j),8965.517241379312,23.43863151256741,0
3150,(124.13178483211917+5.4046652238691886e-05j),(-123.9755002932636-0.20231389912485342j),2758.6206896551726,3.0723188740511747,0
3151,(124.13496686037207+5.35382422972953e-05j),(-115.85040562808747-0.5286567880621831j),2758.6206896551726,2.8713129968288404,0
3152,(124.15756120026334+7.230136918468442e-05j),(-416.6058661768842-1.4207385683472644j),2758.6206896551726,10.316298686255264,0
3153,(124.17772036640358+0.000933807489201527j),(-55884.19429217778-1484.3698989087156j),0,2661.0486186303447,0
3154,(124.18985457000187+0.00010788502408649101j),(-1554.6426367923223-121.35366640640106j),6896.551724137931,54.41113325853153,0
3155,(124.21375541774452+0.0003589922939430013j),(-4291.377615762591-624.7893385346941j),9655.172413793103,160.83193950522917,0
3156,(124.27232191621525+6.764460493554625e-05j),(-342.757950355132-1.5736230934750026j),2758.6206896551726,8.478220482906735,0
3157,(124.28736776843245+0.0001144196943547344j),(-660.8778517556759-92.55998777169384j),4482.758620689656,20.653787244752213,0
3158,(124.32196105739231+5.155096871446803e-05j),(-47.55370175206673-0.05645440260711876j),3448.2758620689656,1.3056969475743827,0
3159,(124.33857004122348+5.281085762928677e-05j),(-111.77130280242986+0.08047560503021955j),3103.4482758620693,2.9310844220226135,0
3160,(124.34709485615856+4.945605929761663e-05j),(-54.734646240028894+0.5841210573016635j),3103.4482758620693,1.43991859696484,0
3161,(124.35927790535486+7.752522540129133e-05j),(-250.66964812653518-0.7372685445194804j),2758.6206896551726,6.195258862195015,0
3162,(124.38444605107509+0.0001489226553112542j),(-923.6464778533857-121.62582472373472j),3793.1034482758623,27.053929575104362,0
3163,(124.39891479928393+6.160934013286137e-05j),(-246.8292687917279-0.7898210188192003j),2758.6206896551726,6.101033906065672,0
3164,(124.41249936230483+5.8429850665233836e-05j),(-195.9579570371463-0.7933484546558525j),2758.6206896551726,4.84471406722032,0
3165,(124.44460613875184+6.752291757780118e-05j),(-418.4481658334235-0.6101858376431899j),4137.931034482759,12.31633541939583,0
3166,(124.45426993023284+0.002136235042473563j),(-60958.2392602336-3538.992707622754j),0,2700.3614864498395,1
3167,(124.4666622139872+7.020437374611023e-05j),(-192.41630173236604-0.606191428337596j),2758.6206896551726,4.752704417221073,0
3168,(124.51666554647699+0.00010713626844221098j),(-730.4874834515375-2.2017586076652833j),3448.2758620689656,19.992039248936976,0
3169,(124.55821860178814+8.041795538785399e-05j),(-426.7986847049335-43.76695531207677j),7931.034482758621,15.349967305894054,0
3170,(124.5668094005128+5.252601583553189e-05j),(-8186.179780715935-2.142844281783771j),0,191.18015828149623,0
3171,(124.57507779232225+5.5397827314282055e-05j),(-148.30081761615642-0.2607239541231946j),2758.6206896551726,3.661736674553493,0
3172,(124.58719829296706+9.681768051517243e-05j),(-1311.6665275594537-95.93086716933203j),7241.379310344828,45.48404525860824,0
3173,(124.59935801437553+5.5255195017909684e-05j),(-77.51151942927221-0.5088042889829492j),3103.4482758620693,2.0328110350011213,0
3174,(124.61673229502739+0.00019014198608508824j),(-1804.8329582484696-141.4284347997323j),6896.551724137931,61.864832967604485,0
3175,(124.74686369244465+7.304951249180318e-05j),(-341.8114368243926+12.277461190189236j),1724.1379310344828,3.751990532923765,0
3176,(124.76954756502099+4.835235960503186e-05j),(-6875.961304806944-2.36750346696174j),0,0.04913988343524226,0
3177,(124.8306452693609+6.982693997735849e-05j),(-1616.4169079236506-1.3395844607448435j),0,0.003387485773064613,0
3178,(124.85203247079198+8.131502584712222e-05j),(-248.06325401789653-1.5812952733512462j),0,0.00013438048321630093,0
3179,(124.88176539652386+0.0023208022209183455j),(-4540.880199451684-2857.6847049373364j),0,0.0010079069118167751,0
3180,(124.88983141453897+0.00010435702298059008j),(-289.45726057047926-3.7930124076938925j),0,2.555873203539954e-08,0
3181,(124.9412661894424+5.9598428862416074e-05j),(-64.90673642414092-0.9219892403030577j),0,2.5271574604953915e-09,0
3182,(124.94967908535759+0.0009624501053880776j),(-1419.8777504443467-1330.0183514173882j),0,3.5070153672284727e-06,0
3183,(124.74686369254675+7.305121707784061e-05j),(-63797.478458399026+43.598711552519525j),0,10.745505629122869,0
3184,(124.7695475653138+4.835293944792313e-05j),(-28.79739897683472-1.9110940899981308j),1724.1379310344828,0.4848503006222814,0
3185,(124.83064526930916+6.982674336427018e-05j),(-190.5037873391231-0.7837102699690697j),2758.6206896551726,4.68938488935836,0
3186,(124.85203247078184+8.131483808744272e-05j),(-599.0109836972698-2.0908678268300562j),3103.4482758620693,15.62160288238811,0
3187,(124.88176543021915+0.002320715677869468j),(-65666.21516517238-3943.3468855771484j),0,2884.87408317909,0
3188,(124.88983141437473+0.00010435760488828664j),(-1578.7734058479575-98.5425772013578j),7931.034482758621,56.1782795347527,0
3189,(124.94126618955634+5.959761103429176e-05j),(-335.43426907430654-0.3604967468280851j),6551.724137931034,11.275871198439441,0
3190,(124.94967906815356+0.0009624380148510898j),(-56740.99342674278-1651.457999159236j),0,2682.244709466175,0
3191,(125.0007999990458+6.489696362829098e-05j),(-303.0604455986712-1.486543259370107j),2758.6206896551726,7.457066278521169,0
3192,(125.00983963903424+9.758192528390412e-05j),(-412.6744191062602-1.344237194473827j),2758.6206896551726,10.135329782506176,0
3193,(125.03379542465504+5.0248051344767905e-05j),(-34.20036764374501-0.17182732335959028j),2758.6206896551726,0.8415510053773485,0
3194,(125.08004553455014+0.0005630663679788809j),(-58204.2625159375-958.6776458347588j),0,2821.8591219111117,0
3195,(125.08249282594063+9.724875885610244e-05j),(-1358.7409960985362-94.56536166663632j),7586.206896551725,47.319877508262024,0
3196,(125.13596608084735+9.066692634338376e-05j),(-555.9530579608312-1.444723844831401j),2758.6206896551726,13.646420872928879,0
3197,(125.17563402554006+0.00022864415237102407j),(-48046.7812585761-317.5020966471697j),0,2381.7470311609136,0
3198,(125.18985573350035+0.0001564711557999654j),(-105083.71119615556-121.43978217996913j),0,5010.332397916806,0
3199,(125.1918528166062+8.230614149146521e-05j),(-371.1393586404365-0.3092003390386999j),4482.758620689656,11.155515950074728,0
3200,(125.2437623096907+5.389431524554291e-05j),(-192.07783816712242-0.08973361610013164j),6206.896551724139,6.357087063823419,0
3201,(125.26930987629942+6.827526413749412e-05j),(-400.9847655884295-0.9657947385044992j),3448.2758620689656,10.925383787952173,0
3202,(125.27046716989503+7.925174964779502e-05j),(-324.81550246500433-41.81434200113217j),4482.758620689656,10.066810039841032,0
3203,(125.27569593927055+5.1885170760599395e-05j),(-117.65801869441994+0.14223252280864962j),4137.931034482759,3.446805680219699,0
3204,(125.31799553756967+5.067406128289272e-05j),(-50.85339702476106+0.034136944078180465j),4827.586206896552,1.5649405874198943,0
3205,(125.3548961554171+0.00013230071478805217j),(-2433.5047900728755-143.56715889710864j),8620.689655172415,86.18964781886096,0
3206,(125.37096945588314+5.755264982910901e-05j),(-187.54410420450046-1.387248840503561j),2758.6206896551726,4.601152097198452,0
3207,(125.3836113377052+5.231115762143111e-05j),(-126.7796252013023-0.6235042326664271j),4137.931034482759,3.7039442637047255,0
3208,(125.38644376114686+0.00028895461133452463j),(-1795.5608301284312-1.4336969926270708j),2413.793103448276,40.438130503814705,0
3209,(125.40434589329925+6.277505689928871e-05j),(-143.93718216261712-1.026973820062402j),3103.4482758620693,3.739257202428153,0
3210,(125.43344738132075+0.000226741588042655j),(-2324.5393111192047-202.39207804967188j),6551.724137931034,77.29000212132789,0
3211,(125.46784448404823+4.988867047334669e-05j),(-72.86103566991193-0.2758681956158515j),3448.2758620689656,1.9828674196160263,0
3212,(125.47868963952284+0.0006305964450309889j),(-59703.52169394615-1006.288493003132j),0,2872.392964873725,0
3213,(125.49968126103377+6.6928226360689e-05j),(-359.01927074410736-2.2240585001012576j),3103.4482758620693,9.319315053684399,0
3214,(125.50195208481907+6.844834105347936e-05j),(-181.44037420179313-1.0841013447396972j),2758.6206896551726,4.444484036667392,0
3215,(125.5098003375403+5.573002480291873e-05j),(-97.42153628468554-0.9936210379724137j),4137.931034482759,2.84114363411219,0
3216,(125.53836094347352+0.0004671613313145673j),(-58132.80215012075-755.0531754533733j),0,2825.4560515280646,0
3217,(125.5785013578213+9.031820088007558e-05j),(-755.9602517334445-2.9528492937917292j),3103.4482758620693,19.585292870276056,0
3218,(125.5985668569005+5.396024508873876e-05j),(-167.27532865199245+0.2132641119132206j),4482.758620689656,5.017189669911082,0
3219,(125.61078467094282+0.0006832975041321444j),(-60111.62217426059-1153.8238819420167j),0,2878.9361335579615,0
3220,(125.62225117968686+6.05451178310652e-05j),(-118.50600266349032-0.7460401464243631j),2758.6206896551726,2.901537108605838,0
3221,(125.63777299073669+4.9712672969336285e-05j),(-63.36062019959856-0.13848358576088415j),2758.6206896551726,1.5515593041632627,0
3222,(125.66865149532973+0.00019231905305552345j),(-3253.234652121009-264.18966052564883j),7241.379310344828,109.87971049488783,0
3223,(125.66932794546864+4.608365635002565e-05j),(-7.023161875679834-0.47570874577783656j),5172.413793103448,0.22286832339797394,0
3224,(125.6912486839187+4.82219309008531e-05j),(-42.14770188851532-0.315678723031861j),3103.4482758620693,1.0932956363583135,0
3225,(125.70664243654367+0.00015609400603626205j),(-1109.6208342646994-142.7843699633621j),4827.586206896552,34.91958264145815,0
3226,(125.7457752699654+4.904169196535928e-05j),(-53.215996566572336-0.26390922384246596j),2758.6206896551726,1.3022033569615115,0
3227,(125.76684775667138+7.041583233036106e-05j),(-221.26533214860538-0.4940025079726844j),3448.2758620689656,6.003820930363307,0
3228,(125.77209565203911+7.734984251528416e-05j),(-284.9953979390104-37.621603347624905j),3793.1034482758623,8.309537336998112,0
3229,(125.78103987934989+6.240670935393532e-05j),(-267.7373647847209-1.021244587322073j),2758.6206896551726,6.545789115741487,0
3230,(125.82523592169964+6.0768812069514625e-05j),(-295.96442853647267-0.49716494032488967j),4137.931034482759,8.615399505189435,0
3231,(125.84971194254848+6.424073000809725e-05j),(-138.22966210965987-0.5316929732219826j),2758.6206896551726,3.3760557672765614,0
3232,(125.87498264229089+0.0002753479714088168j),(-3006.633003347412-436.31744589209313j),8275.862068965518,93.82661795133043,0
3233,(125.87767872796823+7.392906590637987e-05j),(-211.8083387495178-0.28072267008076324j),2413.793103448276,4.793059736092178,0
3234,(125.94062093313676+7.91996245316529e-05j),(-278.3467326908571+10.959398936013208j),2068.9655172413795,1.575206395928037,0
3235,(125.95316577694997+0.00016529146323938235j),(-52859.2453903741-61.42620338967037j),0,1.0292728769964272,0
3236,(125.96194610398624+0.0018256396401096133j),(-61111.72806155217-2952.059636244226j),0,12.769156018773769,1
3237,(125.96384395589905+7.480229788123324e-05j),(-69327.14106691723-55.81495072014804j),0,0.13597527390831732,1
3238,(125.99583324191534+5.539431197613848e-05j),(-14556.149756011873-9.17884682923106j),0,0.005336848286572114,1
3239,(125.87498263361846+0.0002753412966452149j),(-72799.1412222969-84.71903892933402j),0,0.08053511850055572,1
3240,(125.87767872964112+7.392839745628101e-05j),(-27426.342364067237+21.837887589121053j),0,0.014107720596679384,2
3241,(125.94062093298551+7.919927720904905e-05j),(-465.61090779806955-72.19502449047047j),2068.9655172413795,8.773234348241918,0
3242,(125.95316577381395+0.00016529214448253392j),(-754.0712581294007-39.32954673319001j),1724.1379310344828,13.072662077868666,0
3243,(125.96194604695978+0.0018256286642034751j),(-10603.435275342654-2412.6171959212584j),2068.9655172413795,201.15242413804924,0
3244,(125.96384395655139+7.480299156398726e-05j),(-437.1220845849764-2.882290899142961j),2413.793103448276,9.114238504660113,0
3245,(125.99583324173106+5.539353251662284e-05j),(-156.60396370287947-0.8815676821462837j),2758.6206896551726,3.814225617212976,0
3246,(126.03213865942575+8.564850857509694e-05j),(-320.4718361531022-1.7908168091182475j),2758.6206896551726,7.812977555292651,0
3247,(126.08671621689427+5.128307152882059e-05j),(-91.16973202560354-0.08751026510520271j),2758.6206896551726,2.2245183058196973,0
3248,(126.09436933554642+8.910102367363068e-05j),(-1126.9571102523607-95.13024779235644j),7241.379310344828,39.07641253019733,0
3249,(126.11185508927574+5.7731075473127504e-05j),(-97.36514931049444-0.702649608372151j),2758.6206896551726,2.376464772518513,0
3250,(126.15775837909703+4.789853248642865e-05j),(-37.26247972401577-0.16782164366901386j),2758.6206896551726,0.9087956604021123,0
3251,(126.19841520248585+4.7918344133520784e-05j),(-37.82649821188717-0.15082744371595458j),2758.6206896551726,0.9224377018756258,0
